epoch,val_error1,val_error5,val_loss,train_error1,train_error5,train_loss
17,0.53558,0.28354,2.407797229533293,0.5587327803479172,0.3184182858284673,2.885068655014038
18,0.5528,0.30091999999999997,2.488055474904119,0.5533837509083515,0.3136171943236128,3.019536018371582
19,0.55098,0.30257999999999996,2.495059976772386,0.5479668146307234,0.30857101377103846,2.8989171981811523
20,0.50088,0.25351999999999997,2.2197576639603596,0.5426669591083755,0.3044747484129704,2.4742813110351562
